690,4,1.61E+18,2023-01-16 11:08:20+00:00,NO_QUERY,liftjustice,"The inspirations around you can inspire you to rise and make a difference. Here is a list of #HTAM media and resources that may spark your inspiration in helping your community from the effects of #humantrafficking.
#bethechange #HumanTraffickingAwarenessMonth #endit #notforsale https://t.co/yx4PoxuCZN"
691,4,1.61E+18,2023-01-16 05:11:34+00:00,NO_QUERY,apneaap,Our Karate Kids march through the streets of Forbesganj to mark #HumanTraffickingAwarenessMonth. 24.9 people are victims of #humantrafficking says @ilo. Retweet to spread awareness of this terrible crime against humanity.@UNODC_HTMSS @ruchiragupta #India #Karate #KungFu https://t.co/60p7p0jxDk
692,4,1.61E+18,2023-01-16 04:45:21+00:00,NO_QUERY,apneaap,"Our Karate Kids march through the streets of Forbesganj to mark #HumanTraffickingPreventionMonth #HumanTraffickingAwarenessMonth. 
24.9 people are victims of #humantrafficking says @ilo.
Retweet to spread awareness of this terrible crime against humanity.@UNODC_HTMSS #India https://t.co/gupeZ5nsz4"
693,4,1.61E+18,2023-01-16 03:45:58+00:00,NO_QUERY,USMCHRT,Dr. Hurst on @wdam representing #USMCHRT! #HumanTraffickingAwarenessMonth #HumanTrafficking #SexTrafficking #LaborTrafficking https://t.co/BdJRX3o54K
694,4,1.61E+18,2023-01-16 00:27:11+00:00,NO_QUERY,Audfowl,Still overwhelmed! Still thanking God for such an amazing night of education! Cant wait to do it again! #HumanTraffickingAwarenessMonth @Freedom424 @jfowl_124
695,4,1.61E+18,2023-01-15 21:37:05+00:00,NO_QUERY,SabraMBoyd,For #HumanTraffickingAwarenessMonth lets build awareness for how comprehensive sex ed is instrumental to child trafficking prevention. If Id been taught consent+bodily autonomy(ie you dont need to hug adults if you dont want)I might not have been trafficked so easily as a kid
696,4,1.61E+18,2023-01-15 20:39:49+00:00,NO_QUERY,USEmbassyQ8,"Heroes in the fight against human trafficking.
#EndHumanTrafficking #HumanTraffickingAwarenessMonth https://t.co/sijhN3HFnI"
697,4,1.61E+18,2023-01-15 20:30:16+00:00,NO_QUERY,acamstoday,"This #HumanTraffickingAwarenessMonth complete your training and knowledge of anti-human trafficking practices with ACAMS certificate, Fighting Modern Slavery and Human Trafficking Part 2: U.S. Sex &amp; Exploitation Cases.� https://t.co/2PGSM0IctH https://t.co/7hKodT5X57"
698,4,1.61E+18,2023-01-15 20:03:42+00:00,NO_QUERY,EkGaetan,🔥💃🏽🔥PHENOMENAL #documentary: Watch #EXIT on #Vimeo. #HumanTraffickingAwarenessMonth
699,4,1.61E+18,2023-01-15 19:00:30+00:00,NO_QUERY,RepAshleyHinson,"Sadly, human trafficking is happening in our own back yards. Help keep our children and communities safe by learning about how to spot and report human trafficking. #HumanTraffickingAwarenessMonth 
https://t.co/GpbGhbllue"
700,4,1.61E+18,2023-01-15 18:01:23+00:00,NO_QUERY,USMCHRT,"Do you want to learn more about #HumanTrafficking in #Mississippi? Make sure to like &gt;&gt;&gt; Mississippi Human Trafficking Council
#USMCHRT #HumanTraffickingAwarenessMonth https://t.co/CryQhpFR7k"
701,4,1.61E+18,2023-01-15 17:49:35+00:00,NO_QUERY,SabraMBoyd,"For #HumanTraffickingAwarenessMonth lets build awareness for how often traffickers steal victims identities. As a homeless teenager, I had to pay my traffickers debts to the IRS because he registered me as the CEO of his company when I was 5 years old https://t.co/DYHtPUhZJ0."
702,4,1.61E+18,2023-01-15 17:25:30+00:00,NO_QUERY,Maddox4Justice,"𝗝𝗼𝗶𝗻 𝘂� 𝗳𝗼𝗿 𝗼𝘂𝗿 𝗚𝗮𝗹𝗮 𝗙𝘂𝗻𝗱𝗿𝗮𝗶�𝗲𝗿!
FEBRUARY 18th
RSVP today to help us support victims of human trafficking:
https://t.co/0KoRLQzHtG
#harrisburgpa #yorkpa #Pennsylvania #support #nationalhumantraffickingawareness #humantraffickingawarenessmonth https://t.co/yClQVj92Ak"
703,0,1.61E+18,2023-01-15 16:17:05+00:00,NO_QUERY,CityStAug,"At the Monday, January 9th City Commission Meeting, the Commission proclaimed January as #HumanTraffickingAwarenessMonth. Kathy Marquis, @AAUW and EWLI, and her husband Richard Marquis, were in attendance to accept the proclamation from Commissioner Barbara Blonder. #CityStAug https://t.co/a3KiOb4qSU"
704,4,1.61E+18,2023-01-15 16:00:06+00:00,NO_QUERY,CampusAdvocate2,"The real story of human trafficking is about power, vulnerability, and profit.

@DVACK1980 @KWU_StudentLife @KStateSalina #ListenToSurvivors, #HumanTraffickingAwarenessMonth, #EndHumanTrafficking, #HumanTraffickingHotline, #PolarisProject  #HumanTrafficking https://t.co/AHZoW474f4"
705,4,1.61E+18,2023-01-15 15:37:44+00:00,NO_QUERY,TamaraMCPhD,"This whole month is #HumanTraffickingAwarenessMonth. 

I was hidden, living and working behind walls, as a child domestic servant in the UNITED STATES. 

Today I have a Ph.D. There is hope. 

#wearblueday @Polaris_Project @AHAFoundation #childmarriage #moderndayslavery"
706,4,1.61E+18,2023-01-15 15:28:04+00:00,NO_QUERY,BiancaForTexas,"Join @TheAmericaProj in #PHX Jan 28 to hear about how to save your children from fetynl overdose and its #HumanTraffickingAwarenessMonth 
#bordersecurity
#latinosforamericafirst"
707,4,1.61E+18,2023-01-15 15:27:57+00:00,NO_QUERY,kidnapperhunter,"A  creepy little town in Texas, just like creepy little towns in any other state, but this town festers evil. Children disappear and are never found....until now.
#Reading #books #HumanTraffickingAwarenessMonth 
#thriller 

https://t.co/heW8WYXsta"
708,4,1.61E+18,2023-01-15 15:16:38+00:00,NO_QUERY,KJJanssen2,"January is #HumanTraffickingAwarenessMonth  
https://t.co/Ky2zYVCM0S"
709,4,1.61E+18,2023-01-15 14:53:47+00:00,NO_QUERY,GoyaFoods,"WATCH Goya President Bob Unanue @FoxNews Fox &amp; Friends in support of #HumanTraffickingAwarenessMonth Phase 2 of #GoyaCares includes the roll out of #preventioneducation curriculum in schools throughout the US, reaching 25K students w/ @MBFChildSafety 

https://t.co/r5ufZ4ECHi"
710,0,1.61E+18,2023-01-15 14:24:34+00:00,NO_QUERY,MeganStockman1,"While Im no longer an active volunteer for @CrisisTextLine , this topic is of personal importance and passion. I would like to thank them for being responsive to my inquiry this #HumanTraffickingAwarenessMonth https://t.co/U7deuYdPNj"
711,4,1.61E+18,2023-01-15 14:23:54+00:00,NO_QUERY,Madame9Roux,Romanian authorities seize luxury cars and assets in Andrew Tate case #HumanTraffickingAwarenessMonth #HumanTrafficking #HumanRights  https://t.co/2WUvWCo1ET via @YouTube
712,4,1.61E+18,2023-01-15 14:00:20+00:00,NO_QUERY,ncstopHT,January is Human Trafficking Awareness and Prevention Month! Lets end human trafficking and exploitation in North Carolina. #ncstophumantrafficking #endhumantrafficking #humantraffickingpreventionmonth #humantraffickingawarenessmonth #humantrafficking https://t.co/FwesrA8Le5
713,0,1.61E+18,2023-01-15 13:03:01+00:00,NO_QUERY,esjayXX,"EXIT is not a straight road and many dont make it to the end�
#HumanTrafficking 
#HumanTraffickingAwarenessMonth"
714,0,1.61E+18,2023-01-15 12:39:04+00:00,NO_QUERY,quirkathon,"The rage I feel that this keeps happening at the hands of violent, vicious men and their enablers. How DARE anyone consider something as awful, as goring to the human soul as this, as a CHOICE. 
#HumanTrafficking 
#HumanTraffickingAwarenessMonth"
715,0,1.61E+18,2023-01-15 12:30:16+00:00,NO_QUERY,TexasDFPS,"I was taken to the Super Bowl by my pimp. He sold me to tourists who came to watch a football game, have a good time with friends, and pay for sex. They went home to their families, and I was arrested for prostitution.�  #HumanTraffickingAwarenessMonth https://t.co/uQGXHrWyGN"
716,0,1.61E+18,2023-01-15 12:17:05+00:00,NO_QUERY,NAMB_SBC,"While survivors have no defining characteristics, there are people whose unique vulnerabilities put them at-risk for being trafficked. These groups include:

🔸 Children in foster care
🔸 Refugees
🔸 Individuals without safe shelter or a home

#HumanTraffickingAwarenessMonth https://t.co/DGPYiRMuEz"
717,0,1.61E+18,2023-01-15 10:41:36+00:00,NO_QUERY,A16931827,Biden family profiting from an open border policy They are literally making money off the immigrants using this app to pay cartels.. Biden family collects off of this That's why he was in Mexico Wasn't because of the open border Js @foxandfriends #HumanTraffickingAwarenessMonth https://t.co/rSUEkpWkRf
718,4,1.61E+18,2023-01-15 10:13:16+00:00,NO_QUERY,DiscourserES,Watch #EXIT during #HumanTraffickingAwarenessMonth
719,4,1.61E+18,2023-01-15 10:11:59+00:00,NO_QUERY,FilmmakerAlison,"My award winning feature #documentary #EXIT is ready to watch this January for #HumanTraffickingAwarenessMonth available in English &amp; Spanish on #Vimeo On Demand.
👇
https://t.co/MaDddxisSR https://t.co/RYcJ3n2Yxa"
720,0,1.61E+18,2023-01-15 09:57:28+00:00,NO_QUERY,ThisIsEfilism,"""If persuading doesn't work, do whatever you have to do""
- Gary #Inmendham Mosher (#Efilism creator and #CSAM advocate)

#domesticviolence #vawg #dv #vaw #metoo #childfree #stophavingkids #antinatalism #HumanTraffickingAwarenessMonth https://t.co/hrHcs2U6za"
721,0,1.61E+18,2023-01-15 07:57:44+00:00,NO_QUERY,AdamWhitto23,"Human trafficking happens in the most obvious of places. To combat it, education is key, especially those working in Travel &amp; Tourism. 

#HumanTraffickingAwarenessMonth https://t.co/SaoS56soAM"
722,4,1.61E+18,2023-01-15 01:51:26+00:00,NO_QUERY,Crimencrochet,"https://t.co/C82Tfqy1p4

Watch this. #stophumantrafficking #HumanTraffickingAwarenessMonth #HumanTraffickingPreventionMonth"
723,4,1.61E+18,2023-01-14 21:45:27+00:00,NO_QUERY,safeharbor_ohio,"We need you. They need you.

Help us make an impact in the fight against sex trafficking.

#safeharborohio #humantrafficking #endhumantrafficking #stophumantrafficking #humantraffickingawareness #humantraffickingawarenessmonth https://t.co/egQWNrNESC"
724,4,1.61E+18,2023-01-14 20:29:44+00:00,NO_QUERY,AdamWhitto23,"As part of #HumanTraffickingAwarenessMonth its important to remember that many traffickers are female. In fact, in most of @PRchildren cases of trafficking the trafficker is a woman. They are less suspicious &amp; or obvious than a male with a child(ren) crossing borders. https://t.co/fc9u5TqAdU"
725,4,1.61E+18,2023-01-14 19:53:41+00:00,NO_QUERY,SabraMBoyd,"If the US government actually cared about human trafficking, we would have a federally funded housing first program that is easy to access and no one would be unhoused in this country 
#HumanTraffickingAwarenessMonth"
726,0,1.61E+18,2023-01-14 19:42:46+00:00,NO_QUERY,melodyLeeG1,"#Tanzania - we could all be a part of a solution, if we were aware. Now we are, let us hope that as individuals we will be #Disability #abuse #HumanTraffickingAwarenessMonth"
727,4,1.61E+18,2023-01-14 19:10:17+00:00,NO_QUERY,RynnBrooke,Watch #EXIT during #HumanTraffickingAwarenessMonth
728,4,1.61E+18,2023-01-14 18:49:42+00:00,NO_QUERY,HATraffickingMI,"Want to learn self-defense skills? Our Human Trafficking Awareness and Self-Defense Class is on January 26 from 6:30 to 8:30 pm at Kensington Church in Lake Orion.

Please follow the link below to learn more and register!

#HumanTraffickingAwarenessMonth https://t.co/YxQTriFSb7"
729,0,1.61E+18,2023-01-14 17:55:22+00:00,NO_QUERY,DiscourserES,"NEWS!!! 🔊#EXIT is now LIVE on #Vimeo On Demand. It is available for home use, rental or download.
https://t.co/tw0QD4FAfW 
English Version Narration @sarahlynndawson 
67 mins - 2022.
#Humantrafficking #HumanTraffickingAwarenessMonth #documentary  #womeninfilm #femaledirector"
730,4,1.61E+18,2023-01-14 17:00:44+00:00,NO_QUERY,MassMOVA,"January is #HumanTraffickingAwarenessMonth. Today, we are highlighting resources such as the National Human Trafficking Hotline, Victim Connect, and askMOVA. https://t.co/6j6xHNmuLB"
731,4,1.61E+18,2023-01-14 16:45:11+00:00,NO_QUERY,USMCHRT,"Many #labortrafficking victims are bound to traffickers by debt and the belief that even the minimal amount they are being paid is better than their other options.
#USMCHRT #HumanTraffickingAwarenessMonth https://t.co/KZdcWGZPN7"
732,4,1.61E+18,2023-01-14 16:01:00+00:00,NO_QUERY,ICTSOS,"Did you know?

ICT SOS has a free mobile app available in the Google and Apple app stores!

The app has red flags and warning signs, ways to report, and a statewide interactive resource guide.

#humantraffickingawarenessmonth https://t.co/bckGFzhhlO"
733,4,1.61E+18,2023-01-14 15:00:27+00:00,NO_QUERY,ncstopHT,"As of 2021, N.C. ranks in the top 15 states for human trafficking cases. #ncstophumantrafficking #endhumantrafficking #humantraffickingpreventionmonth #humantraffickingawarenessmonth #humantrafficking https://t.co/zPLuUWXrWi"
734,0,1.61E+18,2023-01-14 13:58:30+00:00,NO_QUERY,AnneFM1776,"Another place to clean up in #CT Any with #SenChrisMurphy that do not follow the #Constitution. 
Which #NGO s are here? 
#trafficking #HumanTraffickingAwarenessMonth"
735,4,1.61E+18,2023-01-14 13:45:58+00:00,NO_QUERY,ReachROCKIN,"This months Out of the Shadows� #NFT has more impact than ever spotlighting #HumanTraffickingAwarenessMonth its baking on @LitemintHQ now. 

Illuminate� thats what we are doing and 💯 goes to @OvaryIt_ Foundation supporting orgs like @PurpLEHealthNYC #XLM #Web3 #StellarWomen https://t.co/dkGPo8nIyj"
736,4,1.61E+18,2023-01-14 13:37:26+00:00,NO_QUERY,TampaSgrhos,"For National Human Trafficking Awareness Month, we are wearing blue 

#Stophumantrafficking #sgrho #sigmagammarho #HumanTraffickingAwarenessMonth https://t.co/MdSXgMO5vN"
737,0,1.61E+18,2023-01-14 12:36:00+00:00,NO_QUERY,ArlingtonMAPD,"Fact 3: Human trafficking is happening everywhere, in suburbs, rural towns and in cities. #HumanTraffickingAwarenessMonth https://t.co/RuY4xnZknm"
738,0,1.61E+18,2023-01-14 12:04:24+00:00,NO_QUERY,ClaireMadMax,"Horrific and beautiful at the same time. I have never been so moved by an artwork before 😢💔

#HumanTraffickingAwarenessMonth"
739,4,1.61E+18,2023-01-14 10:38:12+00:00,NO_QUERY,WendyPatrickPhD,An honor to be featured in the @CoronadoTimes speaking at @CoronadoRotary promoting community safety during #HumanTraffickingAwarenessMonth https://t.co/5Dgn15RWph
740,0,1.61E+18,2023-01-14 10:12:08+00:00,NO_QUERY,meganjrenee,Genuinely crying my eyes out this is so moving. #HumanTraffickingAwarenessMonth
741,4,1.61E+18,2023-01-14 06:06:11+00:00,NO_QUERY,HAARTKenya,"Great milestones! 
Thank you @OURrescue for being a partner with us in bringing home survivors of trafficking. The fight continues �🏾 #fighthumantrafficking #HumanTraffickingAwarenessMonth"
742,4,1.61E+18,2023-01-14 03:16:10+00:00,NO_QUERY,SabraMBoyd,For #HumanTraffickingAwarenessMonth lets build awareness for the harms and exploitation of kids thanks to our federal child labor law exceptions for the agriculture and entertainment industries https://t.co/15Rb5wYdhB
743,0,1.61E+18,2023-01-14 02:00:50+00:00,NO_QUERY,NebPublicMedia,"""Sold for Sex: Survivor Stories"" includes the powerful stories of three different Nebraska trafficking survivors as well as interviews with experts on how people become trafficking victims. https://t.co/oZSxBtNdZY 

#HumanTraffickingAwarenessMonth #HumanTraffickingPrevention"
744,4,1.61E+18,2023-01-14 01:42:00+00:00,NO_QUERY,nfnlnews,"Thank you, @drelbagarcia for your fearless fight to #EndHumanTrafficking in our community. #standforher #HumanTraffickingPreventionMonth #HumanTraffickingAwarenessMonth"
745,4,1.61E+18,2023-01-14 01:40:57+00:00,NO_QUERY,tomherzog,"❤️Awareness prompts the heart for action. 

💡Education a path to make a difference.

🤝Deeds a catalyst for change. 

@TheExodusRoad providing a way to #BeTheDifference 

An opportunity to equip ourselves with knowledge.

#HumanTraffickingAwarenessMonth"
746,4,1.61E+18,2023-01-14 00:27:01+00:00,NO_QUERY,NCPTF8,"The TVPA focuses on Prevention, Protection, and Prosecution. The TVPA is very important to the work we do at NCPTF. Learn more: https://t.co/ITJn2s8Fut
#TVPA #EndTrafficking #NCPTF #ChildhoodMatters #HumanTrafficking #HumanTraffickingAwarenessMonth https://t.co/NAOmrW8whZ"
747,4,1.61E+18,2023-01-14 00:00:50+00:00,NO_QUERY,AGAlliance1,The @AGAlliance Anti-Human Trafficking Summit provided actionable and encouraging information to all participants.  Thanks to all who attended and share in the commitment to ending human trafficking. #HumanTraffickingAwarenessMonth https://t.co/zUeWrG9kiP
